counts,trigger,run
75791,CINT7-B-NOPF-CENT,255535
9467,CINT7-B-NOPF-MUFAST,255535
825,CINT7-C-NOPF-CENT,255535
70,CINT7-E-NOPF-CENT,255535
39350,CMLL7-B-NOPF-MUFAST,255535
181698,CMSH7-B-NOPF-MUFAST,255535
10542,CMSL7-A-NOPF-MUFAST,255535
82969,CMSL7-B-NOPF-MUFAST,255535
602,CMSL7-C-NOPF-MUFAST,255535
127052,CMUL7-B-NOPF-MUFAST,255535
559,CTRUE-A-NOPF-CENT,255535
2702,CTRUE-B-NOPF-CENT,255535
531,CTRUE-C-NOPF-CENT,255535
346,CTRUE-E-NOPF-CENT,255535
99901,CVHMV0M-B-NOPF-CENT,255535
100,C0LSR-ABCE-NOPF-CENTNOTRD,255537
35320,C0TVX-B-NOPF-CENT,255537
601,CINT7-A-NOPF-CENT,255537
74194,CINT7-B-NOPF-CENT,255537
7936,CINT7-B-NOPF-MUFAST,255537
1001,CINT7-C-NOPF-CENT,255537
66,CINT7-E-NOPF-CENT,255537
32967,CMLL7-B-NOPF-MUFAST,255537
152870,CMSH7-B-NOPF-MUFAST,255537
8643,CMSL7-A-NOPF-MUFAST,255537
69325,CMSL7-B-NOPF-MUFAST,255537
610,CMSL7-C-NOPF-MUFAST,255537
106501,CMUL7-B-NOPF-MUFAST,255537
553,CTRUE-A-NOPF-CENT,255537
2828,CTRUE-B-NOPF-CENT,255537
511,CTRUE-C-NOPF-CENT,255537
353,CTRUE-E-NOPF-CENT,255537
93745,CVHMV0M-B-NOPF-CENT,255537
100,C0LSR-ABCE-NOPF-CENTNOTRD,255538
38763,C0TVX-B-NOPF-CENT,255538
559,CINT7-A-NOPF-CENT,255538
80249,CINT7-B-NOPF-CENT,255538
7754,CINT7-B-NOPF-MUFAST,255538
976,CINT7-C-NOPF-CENT,255538
55,CINT7-E-NOPF-CENT,255538
32702,CMLL7-B-NOPF-MUFAST,255538
149875,CMSH7-B-NOPF-MUFAST,255538
7724,CMSL7-A-NOPF-MUFAST,255538
68291,CMSL7-B-NOPF-MUFAST,255538
544,CMSL7-C-NOPF-MUFAST,255538
104531,CMUL7-B-NOPF-MUFAST,255538
587,CTRUE-A-NOPF-CENT,255538
2903,CTRUE-B-NOPF-CENT,255538
582,CTRUE-C-NOPF-CENT,255538
368,CTRUE-E-NOPF-CENT,255538
99128,CVHMV0M-B-NOPF-CENT,255538
483,C0AMU-ABCE-NOPF-CENTNOTRD,255539
5371,C0DMC-B-SPD1-CENTNOTRD,255539
13965,C0EMC-B-SPD1-CENTNOTRD,255539
600,C0LSR-ABCE-NOPF-CENTNOTRD,255539
2335867,C0TVX-B-NOPF-CENT,255539
88182,C0TVX-B-NOPF-MUFAST,255539
1685757,CCALIB1-B-NOPF-CENT,255539
7131,CCUP2-B-NOPF-CENTNOTRD,255539
87577,CCUP2-B-SPD1-CENTNOTRD,255539
13525,CDMC7-B-NOPF-CENT,255539
47761,CDMC7DG1-B-NOPF-CENT,255539
67143,CDMC7DG1-B-NOPF-CENTNOTRD,255539
114695,CDMC7DG2-B-NOPF-CENT,255539
8825,CDMC7DJ1-B-NOPF-CENT,255539
12580,CDMC7DJ1-B-NOPF-CENTNOTRD,255539
3307,CDMC7DJ2-B-NOPF-CENT,255539
38761,CEMC7-B-NOPF-CENT,255539
119175,CEMC7EG1-B-NOPF-CENT,255539
166624,CEMC7EG1-B-NOPF-CENTNOTRD,255539
310566,CEMC7EG2-B-NOPF-CENT,255539
100125,CEMC7EJ1-B-NOPF-CENT,255539
139981,CEMC7EJ1-B-NOPF-CENTNOTRD,255539
55241,CEMC7EJ2-B-NOPF-CENT,255539
47169,CINT7-A-NOPF-CENT,255539
5055949,CINT7-B-NOPF-CENT,255539
199293,CINT7-B-NOPF-MUFAST,255539
83122,CINT7-C-NOPF-CENT,255539
497,CINT7-E-NOPF-CENT,255539
764633,CMLL7-B-NOPF-MUFAST,255539
1514956,CMSH7-B-NOPF-MUFAST,255539
28467,CMSL7-A-NOPF-MUFAST,255539
1250243,CMSL7-B-NOPF-MUFAST,255539
1506,CMSL7-C-NOPF-MUFAST,255539
2186,CMSL8-B-NOPF-MUFAST,255539
1058484,CMUL7-B-NOPF-MUFAST,255539
496,CPHI7-B-NOPF-CENT,255539
56,CPHI7PHH-B-NOPF-CENT,255539
318,CPHI7PHL-B-NOPF-CENT,255539
201,CPHI7PHM-B-NOPF-CENT,255539
79275,CTEST58-B-SPD1-CENTNOTRD,255539
50302,CTEST67-B-SPD1-CENTNOTRD,255539
37275,CTEST68-B-SPD1-CENTNOTRD,255539
8251,CTEST69-B-SPD1-CENTNOTRD,255539
81211,CTEST70-B-SPD1-CENTNOTRD,255539
14296,CTRUE-A-NOPF-CENT,255539
49111,CTRUE-B-NOPF-CENT,255539
69534,CTRUE-B-NOPF-CENTNOTRD,255539
54136,CTRUE-B-SPD1-CENTNOTRD,255539
12386,CTRUE-C-NOPF-CENT,255539
9172,CTRUE-E-NOPF-CENT,255539
168918,CVHMSH2-B-NOPF-CENT,255539
1227561,CVHMV0M-B-NOPF-CENT,255539
1769732,CVHMV0M-B-NOPF-CENTNOTRD,255539
59,C0AMU-ABCE-NOPF-CENTNOTRD,255540
748,C0DMC-B-SPD1-CENTNOTRD,255540
1863,C0EMC-B-SPD1-CENTNOTRD,255540
100,C0LSR-ABCE-NOPF-CENTNOTRD,255540
313102,C0TVX-B-NOPF-CENT,255540
16161,C0TVX-B-NOPF-MUFAST,255540
219586,CCALIB1-B-NOPF-CENT,255540
900,CCUP2-B-NOPF-CENTNOTRD,255540
11414,CCUP2-B-SPD1-CENTNOTRD,255540
1942,CDMC7-B-NOPF-CENT,255540
6291,CDMC7DG1-B-NOPF-CENT,255540
8756,CDMC7DG1-B-NOPF-CENTNOTRD,255540
15446,CDMC7DG2-B-NOPF-CENT,255540
1072,CDMC7DJ1-B-NOPF-CENT,255540
1525,CDMC7DJ1-B-NOPF-CENTNOTRD,255540
416,CDMC7DJ2-B-NOPF-CENT,255540
5207,CEMC7-B-NOPF-CENT,255540
15851,CEMC7EG1-B-NOPF-CENT,255540
22196,CEMC7EG1-B-NOPF-CENTNOTRD,255540
41736,CEMC7EG2-B-NOPF-CENT,255540
13212,CEMC7EJ1-B-NOPF-CENT,255540
18534,CEMC7EJ1-B-NOPF-CENTNOTRD,255540
7282,CEMC7EJ2-B-NOPF-CENT,255540
4988,CINT7-A-NOPF-CENT,255540
660028,CINT7-B-NOPF-CENT,255540
35393,CINT7-B-NOPF-MUFAST,255540
7407,CINT7-C-NOPF-CENT,255540
41,CINT7-E-NOPF-CENT,255540
137087,CMLL7-B-NOPF-MUFAST,255540
263736,CMSH7-B-NOPF-MUFAST,255540
3825,CMSL7-A-NOPF-MUFAST,255540
224401,CMSL7-B-NOPF-MUFAST,255540
174,CMSL7-C-NOPF-MUFAST,255540
407,CMSL8-B-NOPF-MUFAST,255540
186965,CMUL7-B-NOPF-MUFAST,255540
66,CPHI7-B-NOPF-CENT,255540
6,CPHI7PHH-B-NOPF-CENT,255540
48,CPHI7PHL-B-NOPF-CENT,255540
26,CPHI7PHM-B-NOPF-CENT,255540
10185,CTEST58-B-SPD1-CENTNOTRD,255540
6316,CTEST67-B-SPD1-CENTNOTRD,255540
5098,CTEST68-B-SPD1-CENTNOTRD,255540
915,CTEST69-B-SPD1-CENTNOTRD,255540
10458,CTEST70-B-SPD1-CENTNOTRD,255540
1886,CTRUE-A-NOPF-CENT,255540
6447,CTRUE-B-NOPF-CENT,255540
9157,CTRUE-B-NOPF-CENTNOTRD,255540
7257,CTRUE-B-SPD1-CENTNOTRD,255540
1591,CTRUE-C-NOPF-CENT,255540
1235,CTRUE-E-NOPF-CENT,255540
21374,CVHMSH2-B-NOPF-CENT,255540
140474,CVHMV0M-B-NOPF-CENT,255540
200752,CVHMV0M-B-NOPF-CENTNOTRD,255540
17,C0AMU-ABCE-NOPF-CENTNOTRD,255541
165,C0DMC-B-SPD1-CENTNOTRD,255541
384,C0EMC-B-SPD1-CENTNOTRD,255541
100,C0LSR-ABCE-NOPF-CENTNOTRD,255541
68931,C0TVX-B-NOPF-CENT,255541
2853,C0TVX-B-NOPF-MUFAST,255541
48559,CCALIB1-B-NOPF-CENT,255541
208,CCUP2-B-NOPF-CENTNOTRD,255541
2533,CCUP2-B-SPD1-CENTNOTRD,255541
425,CDMC7-B-NOPF-CENT,255541
1423,CDMC7DG1-B-NOPF-CENT,255541
1958,CDMC7DG1-B-NOPF-CENTNOTRD,255541
3460,CDMC7DG2-B-NOPF-CENT,255541
258,CDMC7DJ1-B-NOPF-CENT,255541
334,CDMC7DJ1-B-NOPF-CENTNOTRD,255541
108,CDMC7DJ2-B-NOPF-CENT,255541
1127,CEMC7-B-NOPF-CENT,255541
3459,CEMC7EG1-B-NOPF-CENT,255541
4836,CEMC7EG1-B-NOPF-CENTNOTRD,255541
9161,CEMC7EG2-B-NOPF-CENT,255541
2971,CEMC7EJ1-B-NOPF-CENT,255541
4155,CEMC7EJ1-B-NOPF-CENTNOTRD,255541
1559,CEMC7EJ2-B-NOPF-CENT,255541
1030,CINT7-A-NOPF-CENT,255541
145489,CINT7-B-NOPF-CENT,255541
6152,CINT7-B-NOPF-MUFAST,255541
1517,CINT7-C-NOPF-CENT,255541
10,CINT7-E-NOPF-CENT,255541
23714,CMLL7-B-NOPF-MUFAST,255541
46177,CMSH7-B-NOPF-MUFAST,255541
640,CMSL7-A-NOPF-MUFAST,255541
39373,CMSL7-B-NOPF-MUFAST,255541
40,CMSL7-C-NOPF-MUFAST,255541
80,CMSL8-B-NOPF-MUFAST,255541
32762,CMUL7-B-NOPF-MUFAST,255541
13,CPHI7-B-NOPF-CENT,255541
3,CPHI7PHH-B-NOPF-CENT,255541
9,CPHI7PHL-B-NOPF-CENT,255541
6,CPHI7PHM-B-NOPF-CENT,255541
2093,CTEST58-B-SPD1-CENTNOTRD,255541
1422,CTEST67-B-SPD1-CENTNOTRD,255541
1111,CTEST68-B-SPD1-CENTNOTRD,255541
195,CTEST69-B-SPD1-CENTNOTRD,255541
2145,CTEST70-B-SPD1-CENTNOTRD,255541
425,CTRUE-A-NOPF-CENT,255541
1434,CTRUE-B-NOPF-CENT,255541
2008,CTRUE-B-NOPF-CENTNOTRD,255541
1601,CTRUE-B-SPD1-CENTNOTRD,255541
378,CTRUE-C-NOPF-CENT,255541
257,CTRUE-E-NOPF-CENT,255541
4794,CVHMSH2-B-NOPF-CENT,255541
30533,CVHMV0M-B-NOPF-CENT,255541
43618,CVHMV0M-B-NOPF-CENTNOTRD,255541
402,C0AMU-ABCE-NOPF-CENTNOTRD,255542
5562,C0DMC-B-SPD1-CENTNOTRD,255542
14144,C0EMC-B-SPD1-CENTNOTRD,255542
500,C0LSR-ABCE-NOPF-CENTNOTRD,255542
2377701,C0TVX-B-NOPF-CENT,255542
99154,C0TVX-B-NOPF-MUFAST,255542
1650518,CCALIB1-B-NOPF-CENT,255542
7084,CCUP2-B-NOPF-CENTNOTRD,255542
84314,CCUP2-B-SPD1-CENTNOTRD,255542
14393,CDMC7-B-NOPF-CENT,255542
50111,CDMC7DG1-B-NOPF-CENT,255542
69618,CDMC7DG1-B-NOPF-CENTNOTRD,255542
121648,CDMC7DG2-B-NOPF-CENT,255542
8616,CDMC7DJ1-B-NOPF-CENT,255542
12018,CDMC7DJ1-B-NOPF-CENTNOTRD,255542
3287,CDMC7DJ2-B-NOPF-CENT,255542
39188,CEMC7-B-NOPF-CENT,255542
121966,CEMC7EG1-B-NOPF-CENT,255542
169057,CEMC7EG1-B-NOPF-CENTNOTRD,255542
315578,CEMC7EG2-B-NOPF-CENT,255542
102411,CEMC7EJ1-B-NOPF-CENT,255542
141966,CEMC7EJ1-B-NOPF-CENTNOTRD,255542
56125,CEMC7EJ2-B-NOPF-CENT,255542
29792,CINT7-A-NOPF-CENT,255542
4947026,CINT7-B-NOPF-CENT,255542
214798,CINT7-B-NOPF-MUFAST,255542
41432,CINT7-C-NOPF-CENT,255542
299,CINT7-E-NOPF-CENT,255542
848829,CMLL7-B-NOPF-MUFAST,255542
1611842,CMSH7-B-NOPF-MUFAST,255542
19406,CMSL7-A-NOPF-MUFAST,255542
1384076,CMSL7-B-NOPF-MUFAST,255542
1188,CMSL7-C-NOPF-MUFAST,255542
2505,CMSL8-B-NOPF-MUFAST,255542
1150908,CMUL7-B-NOPF-MUFAST,255542
520,CPHI7-B-NOPF-CENT,255542
57,CPHI7PHH-B-NOPF-CENT,255542
332,CPHI7PHL-B-NOPF-CENT,255542
204,CPHI7PHM-B-NOPF-CENT,255542
71264,CTEST58-B-SPD1-CENTNOTRD,255542
45407,CTEST67-B-SPD1-CENTNOTRD,255542
38907,CTEST68-B-SPD1-CENTNOTRD,255542
6168,CTEST69-B-SPD1-CENTNOTRD,255542
73237,CTEST70-B-SPD1-CENTNOTRD,255542
14173,CTRUE-A-NOPF-CENT,255542
49138,CTRUE-B-NOPF-CENT,255542
69327,CTRUE-B-NOPF-CENTNOTRD,255542
55315,CTRUE-B-SPD1-CENTNOTRD,255542
12391,CTRUE-C-NOPF-CENT,255542
9205,CTRUE-E-NOPF-CENT,255542
157818,CVHMSH2-B-NOPF-CENT,255542
957393,CVHMV0M-B-NOPF-CENT,255542
1357289,CVHMV0M-B-NOPF-CENTNOTRD,255542
144,C0AMU-ABCE-NOPF-CENTNOTRD,255543
1608,C0DMC-B-SPD1-CENTNOTRD,255543
3955,C0EMC-B-SPD1-CENTNOTRD,255543
200,C0LSR-ABCE-NOPF-CENTNOTRD,255543
664191,C0TVX-B-NOPF-CENT,255543
27643,C0TVX-B-NOPF-MUFAST,255543
457667,CCALIB1-B-NOPF-CENT,255543
1961,CCUP2-B-NOPF-CENTNOTRD,255543
22658,CCUP2-B-SPD1-CENTNOTRD,255543
3952,CDMC7-B-NOPF-CENT,255543
14206,CDMC7DG1-B-NOPF-CENT,255543
19628,CDMC7DG1-B-NOPF-CENTNOTRD,255543
34650,CDMC7DG2-B-NOPF-CENT,255543
2504,CDMC7DJ1-B-NOPF-CENT,255543
3456,CDMC7DJ1-B-NOPF-CENTNOTRD,255543
986,CDMC7DJ2-B-NOPF-CENT,255543
10923,CEMC7-B-NOPF-CENT,255543
33957,CEMC7EG1-B-NOPF-CENT,255543
47197,CEMC7EG1-B-NOPF-CENTNOTRD,255543
88576,CEMC7EG2-B-NOPF-CENT,255543
28744,CEMC7EJ1-B-NOPF-CENT,255543
39837,CEMC7EJ1-B-NOPF-CENTNOTRD,255543
16132,CEMC7EJ2-B-NOPF-CENT,255543
7034,CINT7-A-NOPF-CENT,255543
1371582,CINT7-B-NOPF-CENT,255543
59014,CINT7-B-NOPF-MUFAST,255543
9258,CINT7-C-NOPF-CENT,255543
76,CINT7-E-NOPF-CENT,255543
236278,CMLL7-B-NOPF-MUFAST,255543
444248,CMSH7-B-NOPF-MUFAST,255543
4404,CMSL7-A-NOPF-MUFAST,255543
384948,CMSL7-B-NOPF-MUFAST,255543
275,CMSL7-C-NOPF-MUFAST,255543
734,CMSL8-B-NOPF-MUFAST,255543
318256,CMUL7-B-NOPF-MUFAST,255543
30815,CPHI7-B-NOPF-CENT,255543
30586,CPHI7PHH-B-NOPF-CENT,255543
30719,CPHI7PHL-B-NOPF-CENT,255543
30688,CPHI7PHM-B-NOPF-CENT,255543
19386,CTEST58-B-SPD1-CENTNOTRD,255543
11999,CTEST67-B-SPD1-CENTNOTRD,255543
10659,CTEST68-B-SPD1-CENTNOTRD,255543
1580,CTEST69-B-SPD1-CENTNOTRD,255543
19876,CTEST70-B-SPD1-CENTNOTRD,255543
3954,CTRUE-A-NOPF-CENT,255543
13530,CTRUE-B-NOPF-CENT,255543
19282,CTRUE-B-NOPF-CENTNOTRD,255543
15384,CTRUE-B-SPD1-CENTNOTRD,255543
3421,CTRUE-C-NOPF-CENT,255543
2523,CTRUE-E-NOPF-CENT,255543
42654,CVHMSH2-B-NOPF-CENT,255543
246771,CVHMV0M-B-NOPF-CENT,255543
348701,CVHMV0M-B-NOPF-CENTNOTRD,255543
244,C0AMU-ABCE-NOPF-CENTNOTRD,255577
2544,C0DMC-B-SPD1-CENTNOTRD,255577
6924,C0EMC-B-SPD1-CENTNOTRD,255577
300,C0LSR-ABCE-NOPF-CENTNOTRD,255577
1166170,C0TVX-B-NOPF-CENT,255577
54810,C0TVX-B-NOPF-MUFAST,255577
837091,CCALIB1-B-NOPF-CENT,255577
3528,CCUP2-B-NOPF-CENTNOTRD,255577
42977,CCUP2-B-SPD1-CENTNOTRD,255577
6778,CDMC7-B-NOPF-CENT,255577
22321,CDMC7DG1-B-NOPF-CENT,255577
31437,CDMC7DG1-B-NOPF-CENTNOTRD,255577
55981,CDMC7DG2-B-NOPF-CENT,255577
3807,CDMC7DJ1-B-NOPF-CENT,255577
5407,CDMC7DJ1-B-NOPF-CENTNOTRD,255577
1501,CDMC7DJ2-B-NOPF-CENT,255577
19058,CEMC7-B-NOPF-CENT,255577
58880,CEMC7EG1-B-NOPF-CENT,255577
82240,CEMC7EG1-B-NOPF-CENTNOTRD,255577
153486,CEMC7EG2-B-NOPF-CENT,255577
49621,CEMC7EJ1-B-NOPF-CENT,255577
69407,CEMC7EJ1-B-NOPF-CENTNOTRD,255577
27188,CEMC7EJ2-B-NOPF-CENT,255577
23759,CINT7-A-NOPF-CENT,255577
2511967,CINT7-B-NOPF-CENT,255577
124147,CINT7-B-NOPF-MUFAST,255577
38352,CINT7-C-NOPF-CENT,255577
243,CINT7-E-NOPF-CENT,255577
479770,CMLL7-B-NOPF-MUFAST,255577
952335,CMSH7-B-NOPF-MUFAST,255577
17735,CMSL7-A-NOPF-MUFAST,255577
779386,CMSL7-B-NOPF-MUFAST,255577
834,CMSL7-C-NOPF-MUFAST,255577
1351,CMSL8-B-NOPF-MUFAST,255577
661108,CMUL7-B-NOPF-MUFAST,255577
802,CPHI7-B-NOPF-CENT,255577
27,CPHI7PHH-B-NOPF-CENT,255577
593,CPHI7PHL-B-NOPF-CENT,255577
107,CPHI7PHM-B-NOPF-CENT,255577
39002,CTEST58-B-SPD1-CENTNOTRD,255577
24551,CTEST67-B-SPD1-CENTNOTRD,255577
18426,CTEST68-B-SPD1-CENTNOTRD,255577
3965,CTEST69-B-SPD1-CENTNOTRD,255577
39989,CTEST70-B-SPD1-CENTNOTRD,255577
7111,CTRUE-A-NOPF-CENT,255577
24324,CTRUE-B-NOPF-CENT,255577
34544,CTRUE-B-NOPF-CENTNOTRD,255577
26714,CTRUE-B-SPD1-CENTNOTRD,255577
6209,CTRUE-C-NOPF-CENT,255577
4603,CTRUE-E-NOPF-CENT,255577
84102,CVHMSH2-B-NOPF-CENT,255577
602208,CVHMV0M-B-NOPF-CENT,255577
866967,CVHMV0M-B-NOPF-CENTNOTRD,255577
142,C0AMU-ABCE-NOPF-CENTNOTRD,255582
1612,C0DMC-B-SPD1-CENTNOTRD,255582
4408,C0EMC-B-SPD1-CENTNOTRD,255582
200,C0LSR-ABCE-NOPF-CENTNOTRD,255582
738052,C0TVX-B-NOPF-CENT,255582
27294,C0TVX-B-NOPF-MUFAST,255582
517547,CCALIB1-B-NOPF-CENT,255582
2142,CCUP2-B-NOPF-CENTNOTRD,255582
26060,CCUP2-B-SPD1-CENTNOTRD,255582
4356,CDMC7-B-NOPF-CENT,255582
14405,CDMC7DG1-B-NOPF-CENT,255582
20087,CDMC7DG1-B-NOPF-CENTNOTRD,255582
36601,CDMC7DG2-B-NOPF-CENT,255582
2526,CDMC7DJ1-B-NOPF-CENT,255582
3479,CDMC7DJ1-B-NOPF-CENTNOTRD,255582
987,CDMC7DJ2-B-NOPF-CENT,255582
12220,CEMC7-B-NOPF-CENT,255582
37550,CEMC7EG1-B-NOPF-CENT,255582
52101,CEMC7EG1-B-NOPF-CENTNOTRD,255582
98044,CEMC7EG2-B-NOPF-CENT,255582
31775,CEMC7EJ1-B-NOPF-CENT,255582
43842,CEMC7EJ1-B-NOPF-CENTNOTRD,255582
17474,CEMC7EJ2-B-NOPF-CENT,255582
11727,CINT7-A-NOPF-CENT,255582
1557204,CINT7-B-NOPF-CENT,255582
60183,CINT7-B-NOPF-MUFAST,255582
17285,CINT7-C-NOPF-CENT,255582
136,CINT7-E-NOPF-CENT,255582
239177,CMLL7-B-NOPF-MUFAST,255582
462335,CMSH7-B-NOPF-MUFAST,255582
6838,CMSL7-A-NOPF-MUFAST,255582
387245,CMSL7-B-NOPF-MUFAST,255582
315,CMSL7-C-NOPF-MUFAST,255582
642,CMSL8-B-NOPF-MUFAST,255582
325635,CMUL7-B-NOPF-MUFAST,255582
95993,CPHI7-B-NOPF-CENT,255582
95993,CPHI7PHH-B-NOPF-CENT,255582
95993,CPHI7PHL-B-NOPF-CENT,255582
95993,CPHI7PHM-B-NOPF-CENT,255582
23066,CTEST58-B-SPD1-CENTNOTRD,255582
14273,CTEST67-B-SPD1-CENTNOTRD,255582
11787,CTEST68-B-SPD1-CENTNOTRD,255582
2002,CTEST69-B-SPD1-CENTNOTRD,255582
23672,CTEST70-B-SPD1-CENTNOTRD,255582
4471,CTRUE-A-NOPF-CENT,255582
15531,CTRUE-B-NOPF-CENT,255582
21809,CTRUE-B-NOPF-CENTNOTRD,255582
17134,CTRUE-B-SPD1-CENTNOTRD,255582
3805,CTRUE-C-NOPF-CENT,255582
2785,CTRUE-E-NOPF-CENT,255582
50558,CVHMSH2-B-NOPF-CENT,255582
330103,CVHMV0M-B-NOPF-CENT,255582
471624,CVHMV0M-B-NOPF-CENTNOTRD,255582
301,C0AMU-ABCE-NOPF-CENTNOTRD,255583
3487,C0DMC-B-SPD1-CENTNOTRD,255583
9309,C0EMC-B-SPD1-CENTNOTRD,255583
400,C0LSR-ABCE-NOPF-CENTNOTRD,255583
1519444,C0TVX-B-NOPF-CENT,255583
71627,C0TVX-B-NOPF-MUFAST,255583
1058125,CCALIB1-B-NOPF-CENT,255583
4317,CCUP2-B-NOPF-CENTNOTRD,255583
52210,CCUP2-B-SPD1-CENTNOTRD,255583
9012,CDMC7-B-NOPF-CENT,255583
31158,CDMC7DG1-B-NOPF-CENT,255583
43572,CDMC7DG1-B-NOPF-CENTNOTRD,255583
75995,CDMC7DG2-B-NOPF-CENT,255583
5406,CDMC7DJ1-B-NOPF-CENT,255583
7534,CDMC7DJ1-B-NOPF-CENTNOTRD,255583
2136,CDMC7DJ2-B-NOPF-CENT,255583
25253,CEMC7-B-NOPF-CENT,255583
77028,CEMC7EG1-B-NOPF-CENT,255583
107580,CEMC7EG1-B-NOPF-CENTNOTRD,255583
200125,CEMC7EG2-B-NOPF-CENT,255583
65027,CEMC7EJ1-B-NOPF-CENT,255583
90648,CEMC7EJ1-B-NOPF-CENTNOTRD,255583
35391,CEMC7EJ2-B-NOPF-CENT,255583
20009,CINT7-A-NOPF-CENT,255583
3166570,CINT7-B-NOPF-CENT,255583
155031,CINT7-B-NOPF-MUFAST,255583
28035,CINT7-C-NOPF-CENT,255583
221,CINT7-E-NOPF-CENT,255583
620547,CMLL7-B-NOPF-MUFAST,255583
1183147,CMSH7-B-NOPF-MUFAST,255583
14741,CMSL7-A-NOPF-MUFAST,255583
1005175,CMSL7-B-NOPF-MUFAST,255583
795,CMSL7-C-NOPF-MUFAST,255583
1816,CMSL8-B-NOPF-MUFAST,255583
838600,CMUL7-B-NOPF-MUFAST,255583
196421,CPHI7-B-NOPF-CENT,255583
196421,CPHI7PHH-B-NOPF-CENT,255583
196421,CPHI7PHL-B-NOPF-CENT,255583
196421,CPHI7PHM-B-NOPF-CENT,255583
46188,CTEST58-B-SPD1-CENTNOTRD,255583
27961,CTEST67-B-SPD1-CENTNOTRD,255583
24249,CTEST68-B-SPD1-CENTNOTRD,255583
4007,CTEST69-B-SPD1-CENTNOTRD,255583
47455,CTEST70-B-SPD1-CENTNOTRD,255583
8996,CTRUE-A-NOPF-CENT,255583
30685,CTRUE-B-NOPF-CENT,255583
43852,CTRUE-B-NOPF-CENTNOTRD,255583
34679,CTRUE-B-SPD1-CENTNOTRD,255583
7899,CTRUE-C-NOPF-CENT,255583
5865,CTRUE-E-NOPF-CENT,255583
100388,CVHMSH2-B-NOPF-CENT,255583
613230,CVHMV0M-B-NOPF-CENT,255583
876040,CVHMV0M-B-NOPF-CENTNOTRD,255583
622,C0AMU-ABCE-NOPF-CENTNOTRD,255591
7665,C0DMC-B-SPD1-CENTNOTRD,255591
18547,C0EMC-B-SPD1-CENTNOTRD,255591
700,C0LSR-ABCE-NOPF-CENTNOTRD,255591
3036998,C0TVX-B-NOPF-CENT,255591
136653,C0TVX-B-NOPF-MUFAST,255591
2074768,CCALIB1-B-NOPF-CENT,255591
8470,CCUP2-B-NOPF-CENTNOTRD,255591
98088,CCUP2-B-SPD1-CENTNOTRD,255591
18243,CDMC7-B-NOPF-CENT,255591
65097,CDMC7DG1-B-NOPF-CENT,255591
90092,CDMC7DG1-B-NOPF-CENTNOTRD,255591
154675,CDMC7DG2-B-NOPF-CENT,255591
12095,CDMC7DJ1-B-NOPF-CENT,255591
